filename,start_time,end_time,primary_label,confidence
H24_20230430_055500.ogg,47.0,50.0,whtdov,0.4639212787151336
H24_20230430_055500.ogg,48.0,51.0,whtdov,0.3476636111736297
H24_20230430_055500.ogg,55.0,58.0,whtdov,0.3860371708869934
H24_20230430_055500.ogg,56.0,59.0,whtdov,0.493932694196701
H24_20230430_055500.ogg,57.0,60.0,whtdov,0.268941193819046
H07_20230511_054500.ogg,26.0,29.0,yebfly1,0.4759730398654938
H98_20230506_131000.ogg,20.0,23.0,pavpig2,0.3420291841030121
H98_20230506_131000.ogg,21.0,24.0,pavpig2,0.5145210027694702
H14_20230515_121500.ogg,56.0,59.0,smbani,0.936678946018219
H14_20230515_121500.ogg,57.0,60.0,smbani,0.9219220876693726
H14_20230515_121500.ogg,58.0,61.0,smbani,0.8865894675254822
H09_20230428_065000.ogg,22.0,25.0,bugtan,0.6707797050476074
H09_20230428_065000.ogg,23.0,26.0,bugtan,0.7572889924049377
H09_20230428_065000.ogg,24.0,27.0,bugtan,0.5929574370384216
H09_20230428_065000.ogg,33.0,36.0,bugtan,0.949945628643036
H09_20230428_065000.ogg,33.0,36.0,paltan1,0.4883338809013366
H09_20230428_065000.ogg,34.0,37.0,bugtan,0.8147233128547668
H09_20230428_065000.ogg,35.0,38.0,bugtan,0.95505291223526
H09_20230428_065000.ogg,35.0,38.0,paltan1,0.2412512004375457
H09_20230428_065000.ogg,36.0,39.0,bugtan,0.5744595527648926
H09_20230428_065000.ogg,37.0,40.0,bugtan,0.7826234102249146
H09_20230428_065000.ogg,38.0,41.0,bugtan,0.7232264876365662
H12_20230423_101000.ogg,30.0,33.0,greegr,0.1737067550420761
H78_20230425_065000.ogg,0.0,3.0,ywcpar,0.4032465815544128
H78_20230425_065000.ogg,2.0,5.0,ywcpar,0.2337967008352279
H11_20230511_074500.ogg,0.0,3.0,ywcpar,0.4649726450443268
H11_20230511_074500.ogg,1.0,4.0,ywcpar,0.5477541089057922
H11_20230511_074500.ogg,3.0,6.0,grbhaw1,0.3078106641769409
H11_20230511_074500.ogg,4.0,7.0,grbhaw1,0.6546123027801514
H11_20230511_074500.ogg,7.0,10.0,rugdov,0.7198132276535034
H11_20230511_074500.ogg,8.0,11.0,rugdov,0.8564802408218384
H11_20230511_074500.ogg,9.0,12.0,rugdov,0.6193397045135498
H11_20230511_074500.ogg,16.0,19.0,grbhaw1,0.5150275826454163
H11_20230511_074500.ogg,17.0,20.0,yehcar1,0.7582956552505493
H11_20230511_074500.ogg,17.0,20.0,savhaw1,0.2569961249828338
H11_20230511_074500.ogg,18.0,21.0,yehcar1,0.4720965027809143
H11_20230511_074500.ogg,19.0,22.0,yehcar1,0.5009445548057556
H11_20230511_074500.ogg,53.0,56.0,piepuf1,0.352642685174942
H11_20230511_074500.ogg,54.0,57.0,piepuf1,0.2241392731666565
H67_20230423_064500.ogg,37.0,40.0,gretin1,0.3208309412002563
H37_20230504_064000.ogg,7.0,10.0,littin1,0.5268035531044006
H37_20230504_064000.ogg,8.0,11.0,littin1,0.7660486698150635
H37_20230504_064000.ogg,9.0,12.0,littin1,0.6000242829322815
H37_20230504_064000.ogg,17.0,20.0,littin1,0.9035986661911012
H37_20230504_064000.ogg,18.0,21.0,littin1,0.8287768363952637
H37_20230504_064000.ogg,26.0,29.0,littin1,0.664813220500946
H37_20230504_064000.ogg,27.0,30.0,littin1,0.6520535349845886
H37_20230504_064000.ogg,28.0,31.0,littin1,0.7748921513557434
H37_20230504_064000.ogg,38.0,41.0,littin1,0.6917707920074463
H37_20230504_064000.ogg,45.0,48.0,littin1,0.5967205762863159
H37_20230504_064000.ogg,46.0,49.0,littin1,0.5584555864334106
H37_20230504_064000.ogg,56.0,59.0,littin1,0.4912404119968414
H37_20230504_064000.ogg,58.0,61.0,littin1,0.6352519989013672
H8920_20230517_001000.ogg,13.0,16.0,blkvul,0.1076251119375228
H08_20230512_130000.ogg,53.0,56.0,pavpig2,0.4895367622375488
H08_20230512_130000.ogg,54.0,57.0,pavpig2,0.4228789806365967
H08_20230512_130000.ogg,55.0,58.0,pavpig2,0.3329637050628662
H08_20230512_130000.ogg,56.0,59.0,pavpig2,0.3287652432918548
H88_20230429_052500.ogg,25.0,28.0,baymac,0.2380955219268798
H88_20230429_052500.ogg,26.0,29.0,baymac,0.1940643042325973
H77_20230428_073000.ogg,22.0,25.0,greani1,0.4963730871677398
H24_20230514_074500.ogg,4.0,7.0,trokin,0.4860887229442596
H30_20230517_095000.ogg,3.0,6.0,colcha1,0.8488177061080933
H30_20230517_095000.ogg,18.0,21.0,rugdov,0.5595939755439758
H30_20230517_095000.ogg,19.0,22.0,rugdov,0.6511604189872742
H30_20230517_095000.ogg,22.0,25.0,rugdov,0.6038823127746582
H30_20230517_095000.ogg,24.0,27.0,rugdov,0.4018596410751343
H30_20230517_095000.ogg,29.0,32.0,colcha1,0.8177833557128906
H30_20230517_095000.ogg,30.0,33.0,colcha1,0.852976381778717
H30_20230517_095000.ogg,31.0,34.0,colcha1,0.941515862941742
H30_20230517_095000.ogg,32.0,35.0,colcha1,0.9254002571105956
H30_20230517_095000.ogg,33.0,36.0,colcha1,0.9450770616531372
H30_20230517_095000.ogg,34.0,37.0,colcha1,0.9230680465698242
H30_20230517_095000.ogg,35.0,38.0,colcha1,0.9756406545639038
H30_20230517_095000.ogg,36.0,39.0,colcha1,0.9869211912155152
H30_20230517_095000.ogg,46.0,49.0,colcha1,0.9059472680091858
H30_20230517_095000.ogg,47.0,50.0,colcha1,0.8957221508026123
H30_20230517_095000.ogg,48.0,51.0,colcha1,0.8573554754257202
H30_20230517_095000.ogg,49.0,52.0,colcha1,0.8805035352706909
H30_20230517_095000.ogg,50.0,53.0,colcha1,0.8998457789421082
H30_20230517_095000.ogg,53.0,56.0,colcha1,0.8819586634635925
H30_20230517_095000.ogg,54.0,57.0,colcha1,0.9262166619300842
H30_20230517_095000.ogg,56.0,59.0,cocher1,0.1839966177940368
H30_20230517_095000.ogg,57.0,60.0,colcha1,0.8841314911842346
H95_20230425_043500.ogg,26.0,29.0,gretin1,0.6253157258033752
H95_20230425_043500.ogg,27.0,30.0,gretin1,0.6461116075515747
H95_20230425_043500.ogg,28.0,31.0,gretin1,0.8048252463340759
H95_20230425_043500.ogg,29.0,32.0,gretin1,0.723658561706543
H95_20230425_043500.ogg,30.0,33.0,gretin1,0.5659108757972717
H95_20230425_043500.ogg,31.0,34.0,gretin1,0.4480859339237213
H88_20230510_055500.ogg,53.0,56.0,bubwre1,0.1803986132144928
H19_20230508_174000.ogg,50.0,53.0,gretin1,0.4513823091983795
H74_20230426_092500.ogg,52.0,55.0,bubwre1,0.2037834674119949
H74_20230426_092500.ogg,55.0,58.0,bubwre1,0.2002005279064178
H22_20230427_100000.ogg,42.0,45.0,whtdov,0.315841794013977
H22_20230427_100000.ogg,43.0,46.0,whtdov,0.257885605096817
H21_20230426_082000.ogg,0.0,3.0,colcha1,0.8935332298278809
H21_20230426_082000.ogg,1.0,4.0,colcha1,0.7943390607833862
H21_20230426_082000.ogg,2.0,5.0,colcha1,0.8684343099594116
H21_20230426_082000.ogg,4.0,7.0,colcha1,0.7817997336387634
H21_20230426_082000.ogg,5.0,8.0,colcha1,0.8762153387069702
H21_20230426_082000.ogg,6.0,9.0,colcha1,0.7562724351882935
H21_20230426_082000.ogg,7.0,10.0,colcha1,0.8512399792671204
H21_20230426_082000.ogg,13.0,16.0,colcha1,0.7671270370483398
H21_20230426_082000.ogg,14.0,17.0,colcha1,0.835208535194397
H21_20230426_082000.ogg,15.0,18.0,colcha1,0.8577951788902283
H21_20230426_082000.ogg,16.0,19.0,colcha1,0.9099420309066772
H21_20230426_082000.ogg,17.0,20.0,colcha1,0.8097243309020996
H21_20230426_082000.ogg,22.0,25.0,colcha1,0.8678008317947388
H21_20230426_082000.ogg,23.0,26.0,colcha1,0.8931291103363037
H21_20230426_082000.ogg,24.0,27.0,colcha1,0.843255877494812
H21_20230426_082000.ogg,25.0,28.0,colcha1,0.8088706135749817
H21_20230426_082000.ogg,26.0,29.0,colcha1,0.7997690439224243
H21_20230426_082000.ogg,27.0,30.0,colcha1,0.9290462732315063
H21_20230426_082000.ogg,28.0,31.0,colcha1,0.922532856464386
H21_20230426_082000.ogg,29.0,32.0,colcha1,0.9146466851234436
H21_20230426_082000.ogg,30.0,33.0,colcha1,0.922494113445282
H21_20230426_082000.ogg,31.0,34.0,colcha1,0.936860740184784
H21_20230426_082000.ogg,32.0,35.0,colcha1,0.9408414363861084
H21_20230426_082000.ogg,37.0,40.0,colcha1,0.8653725385665894
H21_20230426_082000.ogg,38.0,41.0,colcha1,0.7723090648651123
H21_20230426_082000.ogg,39.0,42.0,colcha1,0.7819483280181885
H21_20230426_082000.ogg,41.0,44.0,colcha1,0.8443000912666321
H21_20230426_082000.ogg,42.0,45.0,colcha1,0.9091966152191162
H21_20230426_082000.ogg,43.0,46.0,colcha1,0.7723220586776733
H21_20230426_082000.ogg,44.0,47.0,colcha1,0.9557509422302246
H21_20230426_082000.ogg,45.0,48.0,colcha1,0.8334082961082458
H21_20230426_082000.ogg,46.0,49.0,colcha1,0.7776967883110046
H21_20230426_082000.ogg,47.0,50.0,colcha1,0.8801146149635315
H21_20230426_082000.ogg,48.0,51.0,colcha1,0.8670859336853027
H21_20230426_082000.ogg,49.0,52.0,colcha1,0.9094948172569276
H21_20230426_082000.ogg,55.0,58.0,colcha1,0.842982828617096
H21_20230426_082000.ogg,56.0,59.0,colcha1,0.7861759066581726
H21_20230426_082000.ogg,57.0,60.0,colcha1,0.9104679226875304
H06_20230423_195500.ogg,28.0,31.0,cocher1,0.1765942275524139
H71_20230519_163500.ogg,16.0,19.0,tbsfin1,0.2996600866317749
H71_20230519_163500.ogg,17.0,20.0,tbsfin1,0.421827107667923
H71_20230519_163500.ogg,18.0,21.0,tbsfin1,0.4421512186527252
H71_20230519_163500.ogg,19.0,22.0,tbsfin1,0.4807711243629455
H71_20230519_163500.ogg,40.0,43.0,tbsfin1,0.4189758896827698
H71_20230519_163500.ogg,41.0,44.0,tbsfin1,0.3358950614929199
H71_20230519_163500.ogg,42.0,45.0,tbsfin1,0.2613740861415863
H71_20230519_163500.ogg,44.0,47.0,tbsfin1,0.2966045439243316
O202_20230511_063500.ogg,0.0,3.0,blbwre1,0.3017444908618927
O202_20230511_063500.ogg,2.0,5.0,yectyr1,0.3541637361049652
O202_20230511_063500.ogg,6.0,9.0,blbwre1,0.3705569505691528
O202_20230511_063500.ogg,8.0,11.0,blbwre1,0.3072839379310608
O202_20230511_063500.ogg,14.0,17.0,blbwre1,0.7341779470443726
O202_20230511_063500.ogg,15.0,18.0,blbwre1,0.6040188670158386
O202_20230511_063500.ogg,16.0,19.0,blbwre1,0.6453638076782227
O202_20230511_063500.ogg,24.0,27.0,blbwre1,0.3725326359272003
O202_20230511_063500.ogg,25.0,28.0,blbwre1,0.617577850818634
O202_20230511_063500.ogg,26.0,29.0,blbwre1,0.6596136689186096
O202_20230511_063500.ogg,31.0,34.0,blbwre1,0.4299708902835846
O202_20230511_063500.ogg,32.0,35.0,blbwre1,0.5275171399116516
O202_20230511_063500.ogg,33.0,36.0,blbwre1,0.6753302812576294
O202_20230511_063500.ogg,42.0,45.0,yectyr1,0.7436531186103821
O202_20230511_063500.ogg,43.0,46.0,yectyr1,0.6099370121955872
O202_20230511_063500.ogg,44.0,47.0,yectyr1,0.5802003145217896
O202_20230511_063500.ogg,48.0,51.0,blbwre1,0.6287968754768372
O202_20230511_063500.ogg,49.0,52.0,blbwre1,0.7854296565055847
O202_20230511_063500.ogg,50.0,53.0,blbwre1,0.7455264329910278
O202_20230511_063500.ogg,57.0,60.0,blbwre1,0.8639549016952515
O202_20230511_063500.ogg,58.0,61.0,blbwre1,0.6141441464424133
H09_20230424_065500.ogg,5.0,8.0,ywcpar,0.2506473958492279
H09_20230424_065500.ogg,40.0,43.0,baymac,0.5595196485519409
H09_20230424_065500.ogg,41.0,44.0,baymac,0.5813722014427185
H09_20230424_065500.ogg,42.0,45.0,baymac,0.4145371317863464
H94_20230508_010500.ogg,0.0,3.0,trsowl,0.5712727308273315
H94_20230508_010500.ogg,25.0,28.0,trsowl,0.7110680937767029
H94_20230508_010500.ogg,32.0,35.0,trsowl,0.5912260413169861
H26_20230424_083500.ogg,0.0,3.0,yehbla2,0.7935207486152649
H26_20230424_083500.ogg,0.0,3.0,rubsee1,0.666136622428894
H26_20230424_083500.ogg,0.0,3.0,norscr1,0.5077713131904602
H26_20230424_083500.ogg,2.0,5.0,yehbla2,0.3894643187522888
H26_20230424_083500.ogg,5.0,8.0,norscr1,0.4102925360202789
H26_20230424_083500.ogg,7.0,10.0,norscr1,0.4063390791416168
H26_20230424_083500.ogg,10.0,13.0,yehbla2,0.2675218880176544
H26_20230424_083500.ogg,11.0,14.0,yehbla2,0.2784480452537536
H26_20230424_083500.ogg,12.0,15.0,yehbla2,0.4474367499351501
H26_20230424_083500.ogg,19.0,22.0,norscr1,0.3749952614307403
H26_20230424_083500.ogg,19.0,22.0,yehbla2,0.3330376148223877
H26_20230424_083500.ogg,21.0,24.0,yehbla2,0.5855597257614136
H26_20230424_083500.ogg,31.0,34.0,yehbla2,0.4082409143447876
H26_20230424_083500.ogg,35.0,38.0,saffin,0.4473873674869537
H26_20230424_083500.ogg,36.0,39.0,saffin,0.7209518551826477
H26_20230424_083500.ogg,37.0,40.0,saffin,0.5304014682769775
H26_20230424_083500.ogg,39.0,42.0,yehbla2,0.7805376052856445
H26_20230424_083500.ogg,39.0,42.0,norscr1,0.5982714295387268
H26_20230424_083500.ogg,40.0,43.0,yehbla2,0.2920864522457123
H26_20230424_083500.ogg,45.0,48.0,norscr1,0.6207022070884705
H26_20230424_083500.ogg,45.0,48.0,yehbla2,0.5951029658317566
H26_20230424_083500.ogg,50.0,53.0,yehbla2,0.3367288410663605
H26_20230424_083500.ogg,57.0,60.0,saffin,0.5243634581565857
H26_20230424_083500.ogg,58.0,61.0,yehbla2,0.3308309614658355
H11_20230505_125000.ogg,7.0,10.0,cargra1,0.548092782497406
H11_20230505_125000.ogg,8.0,11.0,cargra1,0.4971458315849304
H11_20230505_125000.ogg,14.0,17.0,cargra1,0.9780812859535216
H11_20230505_125000.ogg,15.0,18.0,cargra1,0.7195503115653992
H11_20230505_125000.ogg,16.0,19.0,cargra1,0.7259858250617981
H11_20230505_125000.ogg,21.0,24.0,bugtan,0.3731113970279693
H11_20230505_125000.ogg,22.0,25.0,bugtan,0.7977139353752136
H11_20230505_125000.ogg,25.0,28.0,cargra1,0.3448435068130493
H11_20230505_125000.ogg,41.0,44.0,cargra1,0.659956693649292
H11_20230505_125000.ogg,42.0,45.0,cargra1,0.7662259936332703
H11_20230505_125000.ogg,43.0,46.0,cargra1,0.8121824860572815
H11_20230505_125000.ogg,50.0,53.0,grekis,0.483058363199234
H79_20230517_111500.ogg,10.0,13.0,palhor2,0.696596086025238
H79_20230517_111500.ogg,11.0,14.0,palhor2,0.8161417245864868
H79_20230517_111500.ogg,12.0,15.0,palhor2,0.9489955306053162
H79_20230517_111500.ogg,13.0,16.0,palhor2,0.8906503319740295
H79_20230517_111500.ogg,14.0,17.0,palhor2,0.5293733477592468
H79_20230517_111500.ogg,16.0,19.0,spbwoo1,0.8365256190299988
H79_20230517_111500.ogg,16.0,19.0,grbhaw1,0.517031729221344
H79_20230517_111500.ogg,17.0,20.0,spbwoo1,0.7502941489219666
H79_20230517_111500.ogg,18.0,21.0,spbwoo1,0.7466764450073242
H79_20230517_111500.ogg,18.0,21.0,grbhaw1,0.447869211435318
H79_20230517_111500.ogg,19.0,22.0,spbwoo1,0.333524227142334
H79_20230517_111500.ogg,22.0,25.0,rubsee1,0.3976210355758667
H79_20230517_111500.ogg,35.0,38.0,trokin,0.4905413389205932
H79_20230517_111500.ogg,36.0,39.0,trokin,0.605355978012085
H79_20230517_111500.ogg,37.0,40.0,trokin,0.845855712890625
H79_20230517_111500.ogg,38.0,41.0,trokin,0.8264780044555664
H79_20230517_111500.ogg,39.0,42.0,trokin,0.89005047082901
H21_20230516_211500.ogg,12.0,15.0,compot1,0.1826239377260208
H21_20230516_211500.ogg,56.0,59.0,compot1,0.1964581757783889
H08_20230420_030500.ogg,38.0,41.0,gretin1,0.4384893476963043
H79_20230506_011500.ogg,38.0,41.0,compot1,0.1941592693328857
H79_20230506_011500.ogg,53.0,56.0,compot1,0.1926818788051605
H79_20230506_011500.ogg,54.0,57.0,grepot1,0.2674214839935303
H79_20230506_011500.ogg,54.0,57.0,compot1,0.2077437192201614
H79_20230506_011500.ogg,55.0,58.0,grepot1,0.4200200736522674
H79_20230506_011500.ogg,55.0,58.0,compot1,0.286579966545105
H79_20230506_011500.ogg,56.0,59.0,compot1,0.1668864041566848
H79_20230506_011500.ogg,56.0,59.0,grepot1,0.1668175160884857
H20_20230509_121500.ogg,9.0,12.0,blbgra1,0.7775789499282837
H20_20230509_121500.ogg,10.0,13.0,blbgra1,0.8145085573196411
H20_20230509_121500.ogg,11.0,14.0,blbgra1,0.5890179872512817
H20_20230509_121500.ogg,12.0,15.0,rugdov,0.5049580931663513
H20_20230509_121500.ogg,15.0,18.0,blbgra1,0.6850811243057251
H20_20230509_121500.ogg,16.0,19.0,blbgra1,0.7520205974578857
H20_20230509_121500.ogg,22.0,25.0,banana,0.5294181704521179
H20_20230509_121500.ogg,23.0,26.0,banana,0.654462456703186
H20_20230509_121500.ogg,25.0,28.0,banana,0.2818276882171631
H20_20230509_121500.ogg,26.0,29.0,banana,0.6270634531974792
H20_20230509_121500.ogg,27.0,30.0,banana,0.2661635279655456
H20_20230509_121500.ogg,33.0,36.0,banana,0.3074828386306762
H20_20230509_121500.ogg,42.0,45.0,banana,0.207549050450325
H20_20230509_121500.ogg,43.0,46.0,banana,0.3540719449520111
H26_20230515_131500.ogg,3.0,6.0,norscr1,0.4619936048984527
H26_20230515_131500.ogg,7.0,10.0,norscr1,0.4929187595844269
H26_20230515_131500.ogg,8.0,11.0,norscr1,0.4105076491832733
H26_20230515_131500.ogg,9.0,12.0,norscr1,0.7263765931129456
H26_20230515_131500.ogg,10.0,13.0,norscr1,0.403099924325943
H26_20230515_131500.ogg,11.0,14.0,norscr1,0.7027382850646973
H26_20230515_131500.ogg,12.0,15.0,norscr1,0.4509645402431488
H26_20230515_131500.ogg,24.0,27.0,norscr1,0.3768933415412903
H26_20230515_131500.ogg,26.0,29.0,norscr1,0.4695961773395538
H26_20230515_131500.ogg,31.0,34.0,norscr1,0.4733630120754242
H26_20230515_131500.ogg,32.0,35.0,norscr1,0.6870368123054504
H26_20230515_131500.ogg,33.0,36.0,norscr1,0.4895391762256622
H26_20230515_131500.ogg,34.0,37.0,norscr1,0.415617436170578
H26_20230515_131500.ogg,35.0,38.0,norscr1,0.455753892660141
H26_20230515_131500.ogg,36.0,39.0,norscr1,0.6787422299385071
H26_20230515_131500.ogg,37.0,40.0,norscr1,0.653802216053009
H26_20230515_131500.ogg,38.0,41.0,norscr1,0.5930991172790527
H26_20230515_131500.ogg,40.0,43.0,norscr1,0.4900604486465454
H26_20230515_131500.ogg,42.0,45.0,norscr1,0.3906278014183044
H26_20230515_131500.ogg,43.0,46.0,norscr1,0.4158747494220733
H26_20230515_131500.ogg,44.0,47.0,norscr1,0.4666199684143066
H26_20230515_131500.ogg,48.0,51.0,norscr1,0.4630572497844696
H26_20230515_131500.ogg,49.0,52.0,norscr1,0.4212592244148254
H26_20230515_131500.ogg,51.0,54.0,norscr1,0.4038266241550445
H26_20230515_131500.ogg,53.0,56.0,norscr1,0.5161126852035522
H26_20230515_131500.ogg,54.0,57.0,norscr1,0.8438835740089417
H26_20230515_131500.ogg,55.0,58.0,norscr1,0.5838085412979126
H26_20230515_131500.ogg,56.0,59.0,norscr1,0.7548633813858032
H26_20230515_131500.ogg,57.0,60.0,norscr1,0.7454577684402466
H26_20230515_131500.ogg,58.0,61.0,norscr1,0.3946390151977539
H09_20230507_181000.ogg,6.0,9.0,ywcpar,0.5096573829650879
H09_20230507_181000.ogg,7.0,10.0,ywcpar,0.6753791570663452
H09_20230507_181000.ogg,8.0,11.0,ywcpar,0.6010306477546692
H09_20230507_181000.ogg,9.0,12.0,ywcpar,0.3446694016456604
H09_20230507_181000.ogg,16.0,19.0,ywcpar,0.3534880578517914
H09_20230507_181000.ogg,17.0,20.0,ywcpar,0.2579898536205292
H09_20230507_181000.ogg,21.0,24.0,ywcpar,0.3298004865646362
H09_20230507_181000.ogg,23.0,26.0,ywcpar,0.28034108877182
H09_20230507_181000.ogg,25.0,28.0,ywcpar,0.3318485021591186
H09_20230507_181000.ogg,28.0,31.0,ywcpar,0.3523122370243072
H09_20230507_181000.ogg,29.0,32.0,ywcpar,0.2437839061021804
H09_20230507_181000.ogg,30.0,33.0,ywcpar,0.408844918012619
H09_20230507_181000.ogg,41.0,44.0,ywcpar,0.2537960410118103
H77_20230516_094000.ogg,13.0,16.0,blbwre1,0.8763624429702759
H77_20230516_094000.ogg,14.0,17.0,blbwre1,0.5257840752601624
H77_20230516_094000.ogg,15.0,18.0,blbwre1,0.7958276867866516
H77_20230516_094000.ogg,27.0,30.0,blbwre1,0.7079492211341858
H77_20230516_094000.ogg,28.0,31.0,blbwre1,0.8931016325950623
H77_20230516_094000.ogg,29.0,32.0,blbwre1,0.7219398617744446
H77_20230516_094000.ogg,34.0,37.0,blbwre1,0.8773016333580017
H77_20230516_094000.ogg,35.0,38.0,blbwre1,0.7205882668495178
H77_20230516_094000.ogg,36.0,39.0,blbwre1,0.743334174156189
H77_20230516_094000.ogg,45.0,48.0,blbwre1,0.8346405029296875
H77_20230516_094000.ogg,46.0,49.0,blbwre1,0.8450965881347656
H77_20230516_094000.ogg,47.0,50.0,blbwre1,0.8614819645881653
H77_20230516_094000.ogg,50.0,53.0,blbwre1,0.7989561557769775
H77_20230516_094000.ogg,51.0,54.0,blbwre1,0.9042827486991882
H77_20230516_094000.ogg,52.0,55.0,blbwre1,0.718624472618103
H77_20230516_094000.ogg,55.0,58.0,blbwre1,0.5044563412666321
H77_20230516_094000.ogg,56.0,59.0,blbwre1,0.9066995978355408
H77_20230516_094000.ogg,57.0,60.0,blbwre1,0.935941755771637
H30_20230505_112500.ogg,9.0,12.0,rugdov,0.5685019493103027
H30_20230505_112500.ogg,56.0,59.0,rugdov,0.5500198006629944
H30_20230505_112500.ogg,57.0,60.0,rugdov,0.3940985202789306
H32_20230504_071000.ogg,1.0,4.0,bicwre1,0.452860563993454
H32_20230504_071000.ogg,2.0,5.0,bicwre1,0.3947188556194305
H32_20230504_071000.ogg,3.0,6.0,bicwre1,0.793969452381134
H32_20230504_071000.ogg,9.0,12.0,trokin,0.5894148349761963
H32_20230504_071000.ogg,22.0,25.0,crebob1,0.9728137254714966
H32_20230504_071000.ogg,23.0,26.0,crebob1,0.9926960468292236
H32_20230504_071000.ogg,24.0,27.0,crebob1,0.9326756596565248
H32_20230504_071000.ogg,41.0,44.0,crebob1,0.9201991558074952
H32_20230504_071000.ogg,42.0,45.0,crebob1,0.9827297925949096
H32_20230504_071000.ogg,43.0,46.0,crebob1,0.949151337146759
H79_20230508_070000.ogg,0.0,3.0,rugdov,0.638334333896637
H79_20230508_070000.ogg,1.0,4.0,rugdov,0.6878224611282349
H79_20230508_070000.ogg,7.0,10.0,rugdov,0.6343444585800171
H79_20230508_070000.ogg,8.0,11.0,rugdov,0.7071387767791748
H79_20230508_070000.ogg,9.0,12.0,rugdov,0.3952930271625519
H79_20230508_070000.ogg,12.0,15.0,ywcpar,0.5583668947219849
H79_20230508_070000.ogg,13.0,16.0,ywcpar,0.232968583703041
H79_20230508_070000.ogg,15.0,18.0,ywcpar,0.2929119169712066
H79_20230508_070000.ogg,25.0,28.0,brtpar1,0.68061363697052
H79_20230508_070000.ogg,26.0,29.0,brtpar1,0.4593302011489868
H79_20230508_070000.ogg,27.0,30.0,brtpar1,0.6938811540603638
H79_20230508_070000.ogg,31.0,34.0,yelori1,0.1500177681446075
H79_20230508_070000.ogg,40.0,43.0,brtpar1,0.2595008313655853
H79_20230508_070000.ogg,46.0,49.0,brtpar1,0.3685352504253387
H79_20230508_070000.ogg,47.0,50.0,brtpar1,0.4566759765148163
H79_20230508_070000.ogg,48.0,51.0,brtpar1,0.6587882041931152
H79_20230508_070000.ogg,49.0,52.0,brtpar1,0.422751784324646
H79_20230508_070000.ogg,51.0,54.0,brtpar1,0.3115009665489197
H79_20230508_070000.ogg,52.0,55.0,brtpar1,0.4631856083869934
H79_20230508_070000.ogg,53.0,56.0,brtpar1,0.4496375024318695
H79_20230508_070000.ogg,54.0,57.0,brtpar1,0.3455915153026581
H79_20230508_070000.ogg,55.0,58.0,brtpar1,0.7509327530860901
H79_20230508_070000.ogg,56.0,59.0,brtpar1,0.6691126823425293
H16_20230512_084000.ogg,0.0,3.0,cattyr,0.6176532506942749
H16_20230512_084000.ogg,1.0,4.0,trokin,0.6419264674186707
H16_20230512_084000.ogg,1.0,4.0,cattyr,0.5725303292274475
H16_20230512_084000.ogg,3.0,6.0,cattyr,0.4666261970996856
H16_20230512_084000.ogg,4.0,7.0,cattyr,0.8068953156471252
H16_20230512_084000.ogg,5.0,8.0,cattyr,0.7616581916809082
H16_20230512_084000.ogg,6.0,9.0,cattyr,0.7036533951759338
H16_20230512_084000.ogg,17.0,20.0,cattyr,0.5882010459899902
H16_20230512_084000.ogg,19.0,22.0,cattyr,0.6006930470466614
H16_20230512_084000.ogg,20.0,23.0,cattyr,0.6753178834915161
H16_20230512_084000.ogg,21.0,24.0,cattyr,0.9295324087142944
H16_20230512_084000.ogg,23.0,26.0,grasal4,0.3225844204425812
H16_20230512_084000.ogg,29.0,32.0,cattyr,0.6846059560775757
H16_20230512_084000.ogg,34.0,37.0,cattyr,0.6126742362976074
H16_20230512_084000.ogg,35.0,38.0,cattyr,0.8762146830558777
H16_20230512_084000.ogg,36.0,39.0,cattyr,0.6648440957069397
